upz_id,anio,mes,n_estaciones,n_portales,flujo_total_upz,validaciones_upz,salidas_upz,dist_cai_mediana_m,n_cai_500m_media,upz_nuse_hurto,upz_nuse_violencia,upz_nuse_orden_publico,upz_nuse_otros,upz_nuse_total,loc_nuse_hurto,loc_nuse_violencia,loc_nuse_total,poblacion_localidad,loc_tasa_nuse_hurto_100k_hab,loc_tasa_nuse_violencia_100k_hab,dai_total,dai_hurto_personas,ir_total,indice_seguridad_nocturna_2019,cod_localidad,localidad,pct_nocturno_pond,pct_finde_pond,pct_pico_am_pond,pct_pico_pm_pond,gini_pond,log_flujo_upz,periodo
UPZ34,2026,6,1,1,2052685.0,1023122.0,1029563.0,909.926855255046,0.0,105.0,617.0,679.0,637.0,2038.0,352.0,2840.0,8331.0,393880.0,89.36731999593785,721.0317863308621,5666.0,1873.0,43270.0,39.46668344444444,4.0,SAN CRISTÓBAL,0.3307122135154687,0.2509060084718308,0.2577258566219366,0.1169536485140194,0.274866812525218,14.534659250229845,2026-06
UPZ35,2023,1,3,0,975277.0,322302.0,652975.0,460.6303556210709,0.6666666666666666,49.0,192.0,232.0,244.0,717.0,240.0,749.0,3211.0,78536.0,305.59233981868186,953.7027605174696,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15209730158713877,0.20377185148424498,0.19623655638346846,0.14786465793820627,0.2664727310854353,13.790476812194596,2023-01
UPZ35,2023,2,3,0,1067809.0,358054.0,709755.0,460.6303556210709,0.6666666666666666,61.0,188.0,292.0,280.0,821.0,208.0,784.0,3328.0,78536.0,264.8466945095243,998.2683100743608,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15301706578610966,0.1898167181583972,0.21416095949743819,0.14299748363237247,0.2641155164700616,13.881119443557374,2023-02
UPZ35,2023,3,3,0,1179124.0,435098.0,744026.0,460.6303556210709,0.6666666666666666,63.0,191.0,315.0,340.0,909.0,217.0,731.0,3367.0,78536.0,276.30640725272485,930.7833350310684,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1556553848450205,0.18401542161808254,0.21034089714058907,0.14909034164345733,0.26296203715611144,13.98028234786529,2023-03
UPZ35,2023,4,3,0,1062020.0,367206.0,694814.0,460.6303556210709,0.6666666666666666,66.0,221.0,403.0,328.0,1018.0,292.0,867.0,3786.0,78536.0,371.8040134460629,1103.9523275949884,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15351688292122556,0.2546251483022919,0.20773525922299013,0.1437317564640967,0.26030911337487134,13.875683312998408,2023-04
UPZ35,2023,5,3,0,1157519.0,413405.0,744114.0,460.6303556210709,0.6666666666666666,84.0,184.0,431.0,365.0,1064.0,293.0,836.0,3878.0,78536.0,373.0773148619741,1064.479983701742,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15461862829033474,0.20394999995680413,0.21304704285631593,0.1445298090139341,0.26256223923642474,13.961789479494632,2023-05
UPZ35,2023,6,3,0,1072519.0,378286.0,694233.0,460.6303556210709,0.6666666666666666,90.0,227.0,334.0,327.0,978.0,285.0,837.0,3539.0,78536.0,362.8909035346848,1065.7532851176531,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1558200833738143,0.2172604867606075,0.204867233121278,0.14826217530878236,0.26264044331730485,13.885520645245105,2023-06
UPZ35,2023,7,3,0,1038945.0,375972.0,662973.0,460.6303556210709,0.6666666666666666,58.0,174.0,360.0,333.0,925.0,252.0,718.0,3530.0,78536.0,320.87195680961594,914.2304166242232,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15484072785373618,0.2702905351101358,0.2043794426076452,0.14471603405377564,0.26162651089795225,13.853716333165313,2023-07
UPZ35,2023,8,3,0,1104081.0,411190.0,692891.0,460.6303556210709,0.6666666666666666,91.0,184.0,263.0,299.0,837.0,259.0,691.0,2977.0,78536.0,329.7850667209942,879.8512783946215,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15399685349172748,0.2046081763928552,0.21926833266762127,0.14303298399302222,0.2663214568270655,13.91452387269298,2023-08
UPZ35,2023,9,3,0,1099316.0,405704.0,693612.0,460.6303556210709,0.6666666666666666,77.0,238.0,316.0,296.0,927.0,272.0,902.0,3569.0,78536.0,346.33798512783943,1148.5178771518797,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15339356472570215,0.21055274370608631,0.2210756506773302,0.14262323117283834,0.26681824405124255,13.910198726177674,2023-09
UPZ35,2023,10,3,0,1091694.0,400280.0,691414.0,460.6303556210709,0.6666666666666666,96.0,217.0,293.0,317.0,923.0,270.0,888.0,3597.0,78536.0,343.7913822960171,1130.6916573291228,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15004387676400163,0.2086335548239708,0.21912275784239904,0.14279550863153959,0.26871105837087467,13.903241176237868,2023-10
UPZ35,2023,11,3,0,1078355.0,384826.0,693529.0,460.6303556210709,0.6666666666666666,85.0,213.0,305.0,327.0,930.0,292.0,804.0,3438.0,78536.0,371.8040134460629,1023.7343383925844,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15332984035869443,0.2177900598596937,0.21381177812501442,0.1423176968623505,0.26617991372118455,13.890947289782876,2023-11
UPZ35,2023,12,3,0,1030806.0,383624.0,647182.0,460.6303556210709,0.6666666666666666,84.0,210.0,320.0,391.0,1005.0,275.0,925.0,4078.0,78536.0,350.157889375573,1177.8038097178364,3662.0,2030.0,11936.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1682178799890571,0.26729374877523027,0.18892788749774445,0.14091885379014085,0.25111533462956626,13.845851578465176,2023-12
UPZ35,2024,1,3,0,863191.0,304728.0,558463.0,460.6303556210709,0.6666666666666666,48.0,122.0,203.0,214.0,587.0,145.0,520.0,2249.0,77987.0,185.92842396809723,666.7777962993832,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15566774908450154,0.20381120748478607,0.2021522467217568,0.14383954420284728,0.2668469141719461,13.66839126655104,2024-01
UPZ35,2024,2,3,0,881751.0,336505.0,545246.0,460.6303556210709,0.6666666666666666,79.0,189.0,314.0,325.0,907.0,246.0,803.0,3449.0,77987.0,315.4371882493236,1029.6587892853938,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1517389830008698,0.17908797381573707,0.2104925313382122,0.14357341244863908,0.26369435051693785,13.689664982205963,2024-02
UPZ35,2024,3,3,0,914078.0,307535.0,606543.0,460.6303556210709,0.6666666666666666,70.0,174.0,369.0,293.0,906.0,233.0,690.0,2991.0,77987.0,298.76774334183904,884.7628450895662,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15711897671752298,0.25752069298243696,0.2102676139235382,0.14010292338290603,0.25893657446403945,13.725671185963597,2024-03
UPZ35,2024,4,3,0,1074165.0,382328.0,691837.0,460.6303556210709,0.6666666666666666,45.0,157.0,246.0,203.0,651.0,171.0,501.0,2185.0,77987.0,219.2673137830664,642.4147614345981,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15411505681156987,0.17642540950412644,0.22099584328292204,0.14265964726089567,0.264904479268871,13.887054173535786,2024-04
UPZ35,2024,5,3,0,1064892.0,434146.0,630746.0,460.6303556210709,0.6666666666666666,82.0,244.0,359.0,320.0,1005.0,252.0,905.0,3548.0,77987.0,323.1307782066242,1160.4498185595037,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15492463085458433,0.20583589697358975,0.21536456279134406,0.1410997547169102,0.26119855605616216,13.878383943532773,2024-05
UPZ35,2024,6,3,0,900096.0,401481.0,498615.0,460.6303556210709,0.6666666666666666,63.0,213.0,340.0,336.0,952.0,261.0,879.0,3570.0,77987.0,334.67116314257504,1127.1109287445342,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15725544830773602,0.2838708315557451,0.20177847696245735,0.14268700227531284,0.256459889091103,13.71025670328463,2024-06
UPZ35,2024,7,3,0,949872.0,434300.0,515572.0,460.6303556210709,0.6666666666666666,54.0,188.0,328.0,346.0,916.0,236.0,845.0,3641.0,77987.0,302.6145383204893,1083.5139189864976,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15006969360082192,0.19585902100493538,0.21161272255630226,0.14716509171762088,0.268794969459311,13.764082517656794,2024-07
UPZ35,2024,8,3,0,1039309.0,445076.0,594233.0,460.6303556210709,0.6666666666666666,71.0,202.0,313.0,287.0,873.0,284.0,814.0,3535.0,77987.0,364.1632579788939,1043.7637042071117,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15380700061290717,0.23479061568792337,0.2183133216396663,0.14060977053022727,0.2621023558888379,13.854066627213799,2024-08
UPZ35,2024,9,3,0,953254.0,405203.0,548051.0,460.6303556210709,0.6666666666666666,75.0,186.0,273.0,340.0,874.0,300.0,819.0,3651.0,77987.0,384.6794978650288,1050.1750291715286,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15051602196266678,0.20859603001928131,0.2199707528108982,0.141541498907951,0.2644552988612348,13.767636673882,2024-09
UPZ35,2024,10,3,0,1088276.0,473893.0,614383.0,460.6303556210709,0.6666666666666666,100.0,215.0,331.0,311.0,957.0,338.0,839.0,4052.0,77987.0,433.4055675945991,1075.8203290291972,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15018065270207187,0.1859831513329339,0.21995063752209915,0.14164513413876625,0.26616076372623837,13.900105350698178,2024-10
UPZ35,2024,11,3,0,1031573.0,437957.0,593616.0,460.6303556210709,0.6666666666666666,65.0,181.0,324.0,289.0,859.0,284.0,873.0,3794.0,77987.0,364.1632579788939,1119.4173387872338,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15349471147461202,0.25186390105208256,0.21510644423613257,0.13704992278782013,0.2631631413267706,13.846595379711564,2024-11
UPZ35,2024,12,3,0,1030956.0,437124.0,593832.0,460.6303556210709,0.6666666666666666,93.0,195.0,348.0,331.0,967.0,315.0,1018.0,4452.0,77987.0,403.9134727582802,1305.345762755331,2822.0,1362.0,11195.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.162482200986269,0.22631906696309056,0.1951955272581953,0.13826875249768175,0.25291632128811486,13.845997085075798,2024-12
UPZ35,2025,1,3,0,901646.0,375563.0,526083.0,460.6303556210709,0.6666666666666666,79.0,144.0,305.0,263.0,791.0,283.0,603.0,3133.0,77392.0,365.6708703741989,779.1502997725863,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.148757938259583,0.19607362534742012,0.20610306040286316,0.14083243312785723,0.26371945808604136,13.71197726081437,2025-01
UPZ35,2025,2,3,0,978413.0,415279.0,563134.0,460.6303556210709,0.6666666666666666,78.0,170.0,312.0,320.0,880.0,278.0,745.0,3541.0,77392.0,359.21025428984905,962.6317965681208,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15047837671821607,0.18510383651893417,0.22356407774630954,0.1376668135030912,0.2676856208199534,13.793687150266011,2025-02
UPZ35,2025,3,3,0,1049718.0,442648.0,607070.0,460.6303556210709,0.6666666666666666,81.0,227.0,331.0,392.0,1031.0,316.0,927.0,4180.0,77392.0,408.3109365309076,1197.7982220384536,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.14869041018635476,0.23159743855016293,0.22665706408768832,0.13332628382098805,0.2697993154397127,13.86403211463337,2025-03
UPZ35,2025,4,3,0,998466.0,419216.0,579250.0,460.6303556210709,0.6666666666666666,96.0,204.0,262.0,331.0,893.0,295.0,851.0,3537.0,77392.0,381.1763489766385,1099.5968575563363,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1518749762135115,0.1930551465948765,0.2254167893548703,0.1371123303147027,0.26803331566625255,13.813975380181642,2025-04
UPZ35,2025,5,3,0,1079170.0,451040.0,628130.0,460.6303556210709,0.6666666666666666,70.0,203.0,372.0,300.0,945.0,285.0,886.0,3811.0,77392.0,368.2551168079388,1144.821170146785,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15150625017374464,0.21962712084286992,0.2283801439995552,0.13246198467340636,0.26767940165995496,13.891702785120138,2025-05
UPZ35,2025,6,3,0,954704.0,363436.0,591268.0,460.6303556210709,0.6666666666666666,85.0,198.0,341.0,360.0,984.0,307.0,835.0,3747.0,77392.0,396.681827579078,1078.922886086417,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.15475791449496382,0.24962606210930294,0.22034264023194622,0.13513088873619464,0.26452702442072906,13.76915662377519,2025-06
UPZ35,2025,7,3,0,1146801.0,472484.0,674317.0,460.6303556210709,0.6666666666666666,120.0,183.0,308.0,355.0,966.0,357.0,856.0,4080.0,77392.0,461.287988422576,1106.0574736406863,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1489377843235225,0.17219988472280714,0.22664001862572494,0.1360846389216612,0.27232953167027774,13.952486884982601,2025-07
UPZ35,2025,8,3,0,1080526.0,443342.0,637184.0,460.6303556210709,0.6666666666666666,119.0,241.0,438.0,373.0,1171.0,349.0,893.0,4084.0,77392.0,450.9510026876163,1153.8660326648749,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1502129518401223,0.25038916231539077,0.22514034831184065,0.13371450571295826,0.2695893500811505,13.892958517573398,2025-08
UPZ35,2025,9,3,0,1130428.0,466433.0,663995.0,460.6303556210709,0.6666666666666666,82.0,208.0,508.0,372.0,1170.0,271.0,840.0,4005.0,77392.0,350.16539177175935,1085.3835021707669,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.14567579713170584,0.17254438142013462,0.2366493045112117,0.1339766884755154,0.27842853031718917,13.938106880038607,2025-09
UPZ35,2025,10,3,0,1148440.0,471947.0,676493.0,460.6303556210709,0.6666666666666666,109.0,242.0,358.0,375.0,1084.0,302.0,924.0,4111.0,77392.0,390.22121149472815,1193.9218523878435,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.145647138727317,0.17938769112883562,0.23432482323848003,0.1333217233812824,0.279417516724699,13.953915057691772,2025-10
UPZ35,2025,11,3,0,1071642.0,440557.0,631085.0,460.6303556210709,0.6666666666666666,70.0,204.0,425.0,374.0,1073.0,270.0,920.0,4275.0,77392.0,348.8732685548894,1188.7533595203638,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.14811476220603523,0.2682929560431562,0.22787460737821022,0.1318462695564377,0.2733460725311752,13.884702609613539,2025-11
UPZ35,2025,12,3,0,442612.0,442612.0,0.0,460.6303556210709,0.6666666666666666,67.0,215.0,420.0,426.0,1128.0,272.0,942.0,4552.0,77392.0,351.4575149886293,1217.180070291503,2697.0,1361.0,13465.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.11659195864549537,0.20939558800936256,0.18121063143339985,0.15680776842923366,0.3408965506838588,13.000448818748493,2025-12
UPZ35,2026,1,3,0,900450.0,313148.0,587302.0,460.6303556210709,0.6666666666666666,69.0,173.0,324.0,305.0,871.0,260.0,698.0,3460.0,76643.0,339.2351552000835,910.7159166525316,2575.0,1278.0,13404.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1459414737075906,0.22002887445166303,0.2194458326392359,0.1333877505691598,0.2764080596695826,13.710649917348098,2026-01
UPZ35,2026,2,3,0,1007729.0,333511.0,674218.0,460.6303556210709,0.6666666666666666,73.0,199.0,290.0,408.0,970.0,236.0,794.0,3620.0,76643.0,307.921140873922,1035.971973957178,2575.0,1278.0,13404.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.14319226696859963,0.180334196991453,0.23756982283927522,0.13375322135216902,0.28319588968966175,13.823209842260676,2026-02
UPZ35,2026,3,3,0,1076264.0,341854.0,734410.0,460.6303556210709,0.6666666666666666,62.0,225.0,339.0,372.0,998.0,243.0,921.0,4044.0,76643.0,317.0543950523857,1201.6752997664496,2575.0,1278.0,13404.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.14369522719332803,0.19652706027517408,0.23230081095344637,0.13532181695197457,0.2801044586985953,13.889006342769553,2026-03
UPZ35,2026,4,3,0,1011904.0,309678.0,702226.0,460.6303556210709,0.6666666666666666,60.0,196.0,355.0,319.0,930.0,246.0,754.0,3642.0,76643.0,320.968646843156,983.7819500802422,2575.0,1278.0,13404.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.1452766270318133,0.18627755202074503,0.23115829169565486,0.13720273859970905,0.27769345056001704,13.827344262669817,2026-04
UPZ35,2026,5,3,0,1041358.0,340692.0,700666.0,460.6303556210709,0.6666666666666666,52.0,201.0,281.0,413.0,947.0,206.0,764.0,3456.0,76643.0,268.77862296622,996.829456049476,2575.0,1278.0,13404.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.14412718776827943,0.2470783342520055,0.2334903078480215,0.13422281290391966,0.27731600008204965,13.856036188573084,2026-05
UPZ35,2026,6,3,0,970848.0,338999.0,631849.0,460.6303556210709,0.6666666666666666,54.0,215.0,290.0,319.0,878.0,233.0,805.0,3533.0,76643.0,304.00688908315175,1050.3242305233357,2575.0,1278.0,13404.0,41.39465022222223,15.0,ANTONIO NARIÑO,0.24848997989386595,0.218382280233363,0.26971678367777446,0.0805089983189953,0.31293408472173334,13.785925195370007,2026-06
UPZ36,2023,1,2,0,902978.0,371177.0,531801.0,552.6440041397555,0.5,94.0,362.0,370.0,369.0,1195.0,420.0,2512.0,7490.0,375730.0,111.78239693396851,668.5651930907833,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.19067574182316735,0.19854636547069804,0.23297909805111525,0.14601573903240167,0.25428941624357626,13.713453468868668,2023-01
UPZ36,2023,2,2,0,978434.0,434962.0,543472.0,552.6440041397555,0.5,75.0,391.0,446.0,449.0,1361.0,399.0,2695.0,7705.0,375730.0,106.19327708727012,717.2703803262981,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.19806548014480282,0.18736572931848233,0.24602885835937832,0.1402782405353861,0.2566743339792243,13.793708613364558,2023-02
UPZ36,2023,3,2,0,1108961.0,521497.0,587464.0,552.6440041397555,0.5,102.0,392.0,363.0,466.0,1323.0,481.0,2597.0,7958.0,375730.0,128.01745934580683,691.1878210417055,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.20196472193341333,0.17601250179221806,0.25810105134445666,0.1369597307750227,0.2649388507687065,13.918934098897186,2023-03
UPZ36,2023,4,2,0,961005.0,435565.0,525440.0,552.6440041397555,0.5,125.0,390.0,413.0,508.0,1436.0,519.0,2950.0,8899.0,375730.0,138.1311047826897,785.1382641790647,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.19867222334951426,0.24729111711177362,0.24711942185524527,0.1360762951285373,0.25425059534863353,13.775734890852526,2023-04
UPZ36,2023,5,2,0,1065935.0,494745.0,571190.0,552.6440041397555,0.5,121.0,420.0,528.0,467.0,1536.0,546.0,3274.0,9744.0,375730.0,145.3171160141591,871.3703989566976,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.19967540234629685,0.19646319897554723,0.2632834084629926,0.1349772734735232,0.2683091943769251,13.879362906239082,2023-05
UPZ36,2023,6,2,0,1001414.0,451641.0,549773.0,552.6440041397555,0.5,84.0,383.0,360.0,407.0,1234.0,458.0,2956.0,8538.0,375730.0,121.8960423708514,786.7351555638359,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.2004046278562113,0.20824953515728759,0.2547358035737467,0.1414939275863928,0.27012286378099587,13.816923559207657,2023-06
UPZ36,2023,7,2,0,1015736.0,476183.0,539553.0,552.6440041397555,0.5,87.0,362.0,381.0,475.0,1305.0,506.0,2575.0,8386.0,375730.0,134.67117344901925,685.3325526308785,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.19296254144777772,0.27353662762765124,0.2476135531279781,0.1401318846629439,0.2661869752441808,13.831124030835962,2023-07
UPZ36,2023,8,2,0,1115463.0,514971.0,600492.0,552.6440041397555,0.5,102.0,291.0,351.0,440.0,1184.0,437.0,2283.0,7077.0,375730.0,116.30692252415297,607.6171719053575,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.20117117286723085,0.1976811422700708,0.2603331531391001,0.13940489285615026,0.27094696848687283,13.924780123322103,2023-08
UPZ36,2023,9,2,0,1131826.0,521295.0,610531.0,552.6440041397555,0.5,95.0,378.0,487.0,455.0,1415.0,466.0,2684.0,8524.0,375730.0,124.02523088387936,714.3427461208847,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.20421336848596858,0.2116456063034424,0.25545357678653785,0.14102609411694023,0.2665932742564282,13.939342815683284,2023-09
UPZ36,2023,10,2,0,1114776.0,514120.0,600656.0,552.6440041397555,0.5,111.0,380.0,539.0,492.0,1522.0,517.0,2976.0,9439.0,375730.0,137.5988076544327,792.0581268464056,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.20345881145629255,0.205334524604046,0.2516092919115589,0.14039143289773012,0.26344720642464836,13.924164045832892,2023-10
UPZ36,2023,11,2,0,1076725.0,520152.0,556573.0,552.6440041397555,0.5,95.0,386.0,408.0,418.0,1307.0,498.0,2999.0,8694.0,375730.0,132.54198493599128,798.1795438213611,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.20698042675706418,0.2197497039634075,0.25045392277508177,0.13655575936288275,0.25672837174070645,13.889434584629633,2023-11
UPZ36,2023,12,2,0,1016997.0,491921.0,525076.0,552.6440041397555,0.5,84.0,460.0,448.0,443.0,1435.0,415.0,3284.0,9231.0,375730.0,110.45165411332606,874.0318845979826,6888.0,3281.0,36108.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.21019334373651052,0.274758922592692,0.2254421596130568,0.13667690268506197,0.22666788832641419,13.83236472517384,2023-12
UPZ36,2024,1,2,0,901443.0,440893.0,460550.0,552.6440041397555,0.5,57.0,204.0,259.0,346.0,866.0,348.0,1791.0,5967.0,375542.0,92.66606664500908,476.9107050609519,5346.0,1989.0,35339.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.19566406306333284,0.1962031986492767,0.2463017628402461,0.14284652496053546,0.26873922919329163,13.711752091673127,2024-01
UPZ36,2024,2,2,0,1015445.0,509751.0,505694.0,552.6440041397555,0.5,81.0,391.0,423.0,410.0,1305.0,468.0,2724.0,8255.0,375542.0,124.61988272949498,725.3516251178297,5346.0,1989.0,35339.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.20596487254356463,0.16589574029120235,0.2579765521520121,0.1375367449738784,0.2687462417459552,13.83083749802378,2024-02
UPZ36,2024,3,2,0,975543.0,472338.0,503205.0,552.6440041397555,0.5,100.0,318.0,370.0,400.0,1188.0,485.0,2706.0,7637.0,375542.0,129.1466733414638,720.5585527051568,5346.0,1989.0,35339.0,40.15385066666667,18.0,RAFAEL URIBE URIBE,0.20447689133128932,0.2551778855468185,0.24528390855144258,0.1369944738468729,0.25494685971641723,13.790749518032806,2024-03
