cod_estacion,nom_est,upz_id,cod_localidad,localidad,anio,mes,flag_soacha,sin_upz,mes_incompleto,n_dias_con_dato,validaciones_mes,salidas_mes,flujo_total_mes,pct_flujo_nocturno,pct_flujo_finde,pct_flujo_pico_am,pct_flujo_pico_pm,concentracion_horaria_gini,upz_nuse_hurto,upz_nuse_violencia,upz_nuse_orden_publico,upz_nuse_otros,upz_nuse_total,loc_nuse_hurto,loc_nuse_violencia,loc_nuse_orden_publico,loc_nuse_total,poblacion_localidad,loc_tasa_nuse_hurto_100k_hab,loc_tasa_nuse_violencia_100k_hab,upz_hurto_por_100k_val_estacion,dai_total,dai_hurto_personas,ir_total,loc_tasa_dai_100k_hab,dist_cai_m,n_cai_500m,indice_seguridad_nocturna_2019,num_acc,acc_puent,longitud,latitud,unidad_ecologica,match_dim,loc_nuse_otros,dai_homicidio,dai_lesiones_personales,dai_hurto_residencias,dai_hurto_automotores,dai_hurto_bicicletas,dai_hurto_comercio,dai_hurto_celulares,dai_hurto_motocicletas,dai_delitos_sexuales,dai_violencia_intrafamiliar,dai_es_anual,ir_incidente_reportado,ir_nuse_despachado,ir_amenaza_orden_publico,ir_maltrato_mujer,ir_otros_ir,ir_delito_ir,ir_pia,ir_hurto_ir,ir_hurto_cel_ir,ir_es_anual,nocturno2019_plocalida,nocturno2019_piluminac,nocturno2019_pqueveo,nocturno2019_pquienes,nocturno2019_ppersonas,nocturno2019_ppresenci,nocturno2019_psendero,nocturno2019_ptranspor,nocturno2019_ppresen1
5103,Marsella,UPZ44,08,KENNEDY,2025,8,False,False,False,31,168558.0,232263.0,400821.0,0.18170704628749493,0.21328473308534235,0.24022443933825824,0.16297549280102588,0.27887421352242087,195.0,638.0,840.0,904.0,2577.0,1351.0,7846.0,8515.0,26047.0,1103801.0,122.39525059317758,710.8165330526064,115.68718186024988,14846.0,6785.0,97402.0,1344.9888159188115,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,8335.0,101.0,1207.0,306.0,370.0,542.0,1496.0,493.0,420.0,447.0,2679.0,True,31986.0,5159.0,27578.0,9581.0,10933.0,1150.0,326.0,9424.0,1265.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2025,9,False,False,False,30,180286.0,250699.0,430985.0,0.1834727426708586,0.1521700291193429,0.24314999361926748,0.1671798322447417,0.2865938992368823,165.0,616.0,816.0,959.0,2556.0,1272.0,8102.0,8036.0,26108.0,1103801.0,115.2381634008304,734.0091193974276,91.52124957012747,14846.0,6785.0,97402.0,1344.9888159188115,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,8698.0,101.0,1207.0,306.0,370.0,542.0,1496.0,493.0,420.0,447.0,2679.0,True,31986.0,5159.0,27578.0,9581.0,10933.0,1150.0,326.0,9424.0,1265.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2025,10,False,False,False,31,175324.0,243010.0,418334.0,0.18476384898191398,0.15626030874851196,0.24073109046838173,0.16738060975201632,0.28634345319266014,139.0,638.0,845.0,1068.0,2690.0,1207.0,7904.0,7811.0,26010.0,1103801.0,109.34942077421563,716.071103396355,79.28178686317904,14846.0,6785.0,97402.0,1344.9888159188115,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,9088.0,101.0,1207.0,306.0,370.0,542.0,1496.0,493.0,420.0,447.0,2679.0,True,31986.0,5159.0,27578.0,9581.0,10933.0,1150.0,326.0,9424.0,1265.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2025,11,False,False,False,30,162553.0,184914.0,347467.0,0.18168919638411704,0.22914406260162837,0.24272233046591474,0.15858772199949922,0.2805636102384538,136.0,605.0,731.0,965.0,2437.0,1316.0,8143.0,8633.0,27119.0,1103801.0,119.22438917884655,737.7235570542153,83.66502002423825,14846.0,6785.0,97402.0,1344.9888159188115,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,9027.0,101.0,1207.0,306.0,370.0,542.0,1496.0,493.0,420.0,447.0,2679.0,True,31986.0,5159.0,27578.0,9581.0,10933.0,1150.0,326.0,9424.0,1265.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2025,12,False,False,False,31,159441.0,0.0,159441.0,0.11593003054421384,0.19245990679938033,0.30080092322551916,0.1189530923664553,0.3408164929314216,177.0,627.0,948.0,1070.0,2822.0,1267.0,9155.0,10248.0,31780.0,1103801.0,114.78518319878312,829.4067499485868,111.01285114870076,14846.0,6785.0,97402.0,1344.9888159188115,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,11110.0,101.0,1207.0,306.0,370.0,542.0,1496.0,493.0,420.0,447.0,2679.0,True,31986.0,5159.0,27578.0,9581.0,10933.0,1150.0,326.0,9424.0,1265.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2026,1,False,False,False,31,107494.0,203643.0,311137.0,0.1779087668776134,0.19075841188929635,0.22647258281721558,0.17476867103558882,0.2864086663407354,132.0,457.0,649.0,756.0,1994.0,1124.0,6640.0,7198.0,22859.0,1104934.0,101.72553292775858,600.9408706764385,122.79755149124601,13640.0,5906.0,106864.0,1234.4628728955756,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,7897.0,90.0,0.0,420.0,306.0,547.0,1580.0,428.0,280.0,414.0,3669.0,True,34854.0,5459.0,30657.0,11190.0,12636.0,1246.0,339.0,9254.0,1229.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2026,2,False,False,False,28,121638.0,257093.0,378731.0,0.1836290137327021,0.15835249821113137,0.23832746725248263,0.17366943820284053,0.2911203174787705,134.0,515.0,593.0,949.0,2191.0,1108.0,7108.0,6688.0,23390.0,1104934.0,100.27748263697197,643.2963416819466,110.1629425015209,13640.0,5906.0,106864.0,1234.4628728955756,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,8486.0,90.0,0.0,420.0,306.0,547.0,1580.0,428.0,280.0,414.0,3669.0,True,34854.0,5459.0,30657.0,11190.0,12636.0,1246.0,339.0,9254.0,1229.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2026,3,False,False,False,31,120942.0,282920.0,403862.0,0.1859967018436991,0.1760130935814709,0.2320446092972352,0.17141994047471662,0.2841096256949468,164.0,643.0,869.0,1013.0,2689.0,1317.0,8510.0,8629.0,28228.0,1104934.0,119.19263956037193,770.1817484121224,135.60218947925452,13640.0,5906.0,106864.0,1234.4628728955756,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,9772.0,90.0,0.0,420.0,306.0,547.0,1580.0,428.0,280.0,414.0,3669.0,True,34854.0,5459.0,30657.0,11190.0,12636.0,1246.0,339.0,9254.0,1229.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2026,4,False,False,False,30,137950.0,239646.0,377596.0,0.1854839563978432,0.16113782984989247,0.23952584243477154,0.16830951599063548,0.2879499748284359,142.0,613.0,703.0,856.0,2314.0,1198.0,7416.0,7788.0,24739.0,1104934.0,108.42276552264661,671.1713097795886,102.93584632113085,13640.0,5906.0,106864.0,1234.4628728955756,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,8337.0,90.0,0.0,420.0,306.0,547.0,1580.0,428.0,280.0,414.0,3669.0,True,34854.0,5459.0,30657.0,11190.0,12636.0,1246.0,339.0,9254.0,1229.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2026,5,False,False,False,31,163607.0,228158.0,391765.0,0.1775579748063252,0.21456485393028984,0.24138705601572372,0.16348065804755402,0.2839328356493601,164.0,575.0,816.0,870.0,2425.0,1141.0,7361.0,7760.0,24787.0,1104934.0,103.26408636171934,666.1936369050097,100.24020977097558,13640.0,5906.0,106864.0,1234.4628728955756,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,8525.0,90.0,0.0,420.0,306.0,547.0,1580.0,428.0,280.0,414.0,3669.0,True,34854.0,5459.0,30657.0,11190.0,12636.0,1246.0,339.0,9254.0,1229.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5103,Marsella,UPZ44,08,KENNEDY,2026,6,False,False,False,30,142452.0,206867.0,349319.0,0.2601089548521552,0.19043911152843104,0.27967273466373144,0.12165957190991615,0.3030740799376477,126.0,557.0,891.0,827.0,2401.0,1123.0,6827.0,7239.0,22900.0,1104934.0,101.63502978458442,617.864958450007,88.45084660096032,13640.0,5906.0,106864.0,1234.4628728955756,643.6582700502751,0,42.087377222222216,1.0,1.0,-74.13016385,4.62967723,UPZ,True,7711.0,90.0,0.0,420.0,306.0,547.0,1580.0,428.0,280.0,414.0,3669.0,True,34854.0,5459.0,30657.0,11190.0,12636.0,1246.0,339.0,9254.0,1229.0,True,10.723967,58.837985,67.491662,49.885905,20.16851,4.45,86.185712,70.458136,10.584518
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,1,False,False,False,31,326122.0,395966.0,722088.0,0.13438251293471157,0.19563958963450437,0.20480606241898494,0.1284483331671486,0.25940992790686074,111.0,391.0,420.0,605.0,1527.0,516.0,1521.0,1993.0,6974.0,249697.0,206.65046035795385,609.138275590015,34.036342227755256,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2944.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,2,False,False,False,28,351273.0,392318.0,743591.0,0.1343480488601933,0.19014350630924795,0.21318170876194037,0.13052605531804445,0.2583077514979163,92.0,491.0,552.0,574.0,1709.0,475.0,1757.0,2144.0,7481.0,249697.0,190.2305594380389,703.6528272265986,26.19045585627133,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3105.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,3,False,False,False,31,368357.0,425245.0,793602.0,0.13305410016607822,0.18736847941411439,0.2113716951318167,0.12794070579459224,0.2536791241093049,126.0,454.0,577.0,603.0,1760.0,559.0,1813.0,2192.0,7517.0,249697.0,223.87133205445,726.0800089708727,34.20594694820514,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2953.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,4,False,False,False,30,321536.0,365620.0,687156.0,0.13962040642881673,0.2620773157769124,0.19421208575636392,0.1334616884666655,0.24812860967666328,115.0,508.0,686.0,578.0,1887.0,536.0,1881.0,2457.0,7842.0,249697.0,214.66016812376603,753.313015374634,35.76582404458598,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2968.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,5,False,False,False,31,352883.0,420779.0,773662.0,0.13807063032693864,0.20673239735181514,0.20289092652863913,0.13855663067334315,0.25454913400936724,144.0,493.0,718.0,640.0,1995.0,580.0,1885.0,2530.0,8149.0,249697.0,232.28152520855275,754.9149569277965,40.80672630871989,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3154.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,6,False,False,False,30,316452.0,499105.0,815557.0,0.12672075648912337,0.19908479726125825,0.21410398046978935,0.1444669103447092,0.26866080583205376,117.0,491.0,707.0,639.0,1954.0,566.0,1834.0,2573.0,7876.0,249697.0,226.67472977248426,734.4902021249754,36.97243183800387,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2903.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,7,False,False,False,31,320698.0,477785.0,798483.0,0.12460252754285314,0.25748826211703946,0.2042673419471673,0.1463512685930696,0.268216414816151,146.0,396.0,664.0,578.0,1784.0,609.0,1533.0,2412.0,7434.0,249697.0,243.8956014689804,613.9441002495024,45.525697073258954,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2880.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,8,False,False,False,31,335483.0,500409.0,835892.0,0.12271082867164658,0.19345202490273863,0.21816215491953506,0.1417910447761194,0.27383063555940074,114.0,416.0,486.0,560.0,1576.0,520.0,1517.0,1942.0,6469.0,249697.0,208.2524019111163,607.5363340368527,33.980857450303,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2490.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,9,False,False,False,30,355265.0,508096.0,863361.0,0.11916104619041167,0.20698294224548017,0.22134425807976038,0.14317070147945066,0.27818454401579384,134.0,522.0,704.0,738.0,2098.0,528.0,1873.0,2429.0,8054.0,249697.0,211.45628501744113,750.1091322683092,37.71832294202919,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3224.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,10,False,False,False,31,352308.0,488615.0,840923.0,0.12025595684741647,0.20080078675455423,0.21804255562043137,0.1434031415480371,0.27500758263285663,117.0,489.0,728.0,635.0,1969.0,592.0,1857.0,2636.0,8322.0,249697.0,237.08734986804006,743.7013660556595,33.20957798290132,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3237.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,11,False,False,False,30,348337.0,491095.0,839432.0,0.12311300974944962,0.2174494181780061,0.20752961526365446,0.1429692935222865,0.27022499356548424,156.0,469.0,613.0,718.0,1956.0,643.0,1909.0,2546.0,8427.0,249697.0,257.5121046708611,764.526606246771,44.784217582398654,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3329.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2023,12,False,False,False,31,388878.0,491016.0,879894.0,0.14069081048399013,0.2697108969944107,0.177113379566175,0.14031008280542884,0.2578978571696541,149.0,692.0,752.0,696.0,2289.0,651.0,2292.0,2994.0,9642.0,249697.0,260.71598777718594,917.9125099620741,38.31535854432496,7879.0,4201.0,23914.0,3155.424374341702,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3705.0,8.0,488.0,189.0,185.0,182.0,1389.0,145.0,420.0,137.0,535.0,True,7477.0,1529.0,6235.0,1526.0,1816.0,422.0,114.0,4071.0,724.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,1,False,False,False,31,311021.0,427418.0,738439.0,0.11558029844035865,0.18853419172064315,0.20465062110749838,0.13835943117847244,0.2775326410018126,102.0,317.0,420.0,412.0,1251.0,398.0,1206.0,1582.0,5345.0,249697.0,159.3931845396621,482.9853782784735,32.79521318496179,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2159.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,2,False,False,False,29,314454.0,460165.0,774619.0,0.11449370593801599,0.1715204506989888,0.225171342298601,0.13419629521093596,0.282838775663062,128.0,560.0,678.0,701.0,2067.0,588.0,2064.0,2600.0,8520.0,249697.0,235.48540831487765,826.6018414318154,40.705476794698114,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3268.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,3,False,False,False,31,280999.0,429605.0,710604.0,0.11689492319210136,0.24513371723210114,0.22034072422896578,0.1311335145875903,0.2792499950727959,129.0,459.0,635.0,451.0,1674.0,519.0,1693.0,2248.0,7109.0,249697.0,207.85191652282563,678.0217623759997,45.907636681981074,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2649.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,4,False,False,False,30,319161.0,519000.0,838161.0,0.1164072296372654,0.17083591338656892,0.22679532929830903,0.13633060951296946,0.2816553330739615,111.0,378.0,452.0,420.0,1361.0,428.0,1413.0,1677.0,5738.0,249697.0,171.40774618838032,565.8858536546295,34.77868536569318,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,2220.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,5,False,False,False,31,335555.0,472014.0,807569.0,0.12056554919765369,0.20088066778194805,0.2200604530386877,0.13730096128008876,0.2734058789716755,166.0,571.0,766.0,765.0,2268.0,670.0,2044.0,2709.0,9039.0,249697.0,268.3252101547075,818.5921336660032,49.47028057993474,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3616.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,6,False,False,False,30,321260.0,415822.0,737082.0,0.1233716194398995,0.2615584154815882,0.20582920217831938,0.13687486602576104,0.27032707489493857,170.0,584.0,890.0,688.0,2332.0,699.0,2286.0,2934.0,9336.0,249697.0,279.93928641513514,915.5095976323304,52.916640727136894,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3417.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,7,False,False,False,31,359516.0,370189.0,729705.0,0.11820941339308351,0.19119096073070624,0.19966561829780527,0.15503936522293255,0.2832388342061251,184.0,674.0,898.0,775.0,2531.0,720.0,2305.0,3184.0,9787.0,249697.0,288.34947956923793,923.1188200098519,51.17991966977826,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3578.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,8,False,False,False,31,334145.0,428997.0,763142.0,0.11551061270379562,0.2259841549803313,0.21387238548002863,0.13998967426769854,0.27927497135906165,176.0,693.0,843.0,669.0,2381.0,682.0,2275.0,2791.0,9051.0,249697.0,273.13103481419483,911.1042583611336,52.67174430262312,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3303.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,9,False,False,False,30,315495.0,403297.0,718792.0,0.11494563100312746,0.20286814544402276,0.22188199089583635,0.13862285612527686,0.28474062032895303,210.0,572.0,751.0,819.0,2352.0,727.0,2115.0,2877.0,9484.0,249697.0,291.15287728727213,847.0265962346364,66.56206912946323,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,3765.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
5105,Pradera - Plaza Central,UPZ43,16,PUENTE ARANDA,2024,10,False,False,False,31,352356.0,456521.0,808877.0,0.11655542189974495,0.18295488683693564,0.21822106451289874,0.1366895090353663,0.27992979475136315,203.0,587.0,734.0,716.0,2240.0,789.0,2197.0,2758.0,9846.0,249697.0,315.98297136128986,879.8663980744662,57.61218767382988,6160.0,3123.0,26239.0,2466.9899918701467,922.4297079567507,0,41.012262222222226,1.0,1.0,-74.11867713,4.62850646,UPZ,True,4102.0,15.0,403.0,153.0,218.0,154.0,995.0,160.0,403.0,151.0,385.0,True,7729.0,1476.0,6980.0,2082.0,2385.0,408.0,142.0,4231.0,806.0,True,7.956856,62.573929,66.879584,51.975396,16.087059,5.18,84.338775,66.122546,7.996215
